90, 268, 85, 271, 99, 37, 172, 96
84, 243, 80, 276, 100, 34, 163, 87
72, 170, 82, 340, 113, 33, 165, 84
72, 184, 83, 255, 101, 35, 161, 77
76, 179, 80, 262, 104, 33, 124, 45
74, 167, 82, 260, 104, 32, 121, 47
77, 129, 81, 263, 103, 33, 118, 45
95, 158, 70, 173, 94, 33, 115, 51
90, 158, 76, 241, 98, 39, 98, 50
89, 154, 75, 243, 86, 39, 79, 53
105, 144, 72, 247, 85, 39, 98, 49
104, 145, 82, 270, 86, 40, 101, 52
89, 113, 85, 290, 93, 40, 155, 51
86, 86, 80, 243, 82, 35, 166, 55
85, 93, 80, 236, 82, 33, 162, 57
70, 78, 101, 305, 90, 36, 162, 58
64, 78, 92, 298, 92, 36, 159, 55
67, 69, 89, 279, 78, 38, 130, 58
77, 65, 83, 274, 73, 39, 169, 61
79, 54, 116, 351, 110, 44, 177, 55
79, 54, 110, 366, 119, 47, 175, 55
86, 55, 112, 365, 119, 46, 176, 53
84, 54, 119, 372, 129, 53, 169, 52
78, 100, 123, 371, 142, 60, 203, 76
78, 132, 102, 296, 122, 58, 206, 79
81, 139, 192, 221, 111, 55, 198, 78
77, 142, 228, 291, 115, 63, 199, 81
69, 144, 256, 323, 123, 63, 191, 78
68, 129, 295, 416, 129, 56, 91, 47
64, 107, 339, 450, 137, 59, 65, 44
52, 102, 325, 505, 174, 66, 68, 46
51, 101, 342, 494, 187, 63, 60, 41
50, 104, 456, 569, 217, 63, 58, 43
45, 92, 447, 543, 219, 61, 47, 40
46, 83, 431, 543, 214, 58, 43, 39
52, 100, 414, 503, 193, 50, 35, 37
54, 114, 414, 569, 208, 48, 39, 37
57, 125, 286, 515, 175, 40, 40, 35
57, 134, 326, 611, 180, 44, 39, 35
52, 132, 361, 597, 182, 42, 38, 34
49, 121, 399, 643, 196, 49, 43, 35
46, 117, 443, 578, 169, 53, 40, 36
41, 104, 445, 554, 162, 53, 38, 35
41, 99, 440, 465, 165, 54, 37, 36
45, 121, 566, 557, 190, 58, 39, 39
46, 122, 570, 529, 226, 70, 37, 37
44, 114, 555, 584, 246, 69, 36, 34
46, 110, 555, 583, 248, 68, 37, 34
46, 118, 561, 600, 246, 72, 39, 37
42, 98, 466, 539, 229, 72, 38, 35
37, 92, 444, 557, 188, 57, 36, 34
36, 91, 423, 497, 165, 52, 35, 32
38, 93, 421, 590, 195, 56, 36, 33
38, 73, 395, 581, 199, 48, 31, 27
42, 105, 329, 624, 260, 54, 34, 29
51, 160, 372, 594, 260, 54, 34, 30
54, 166, 345, 624, 280, 54, 36, 34
53, 174, 338, 564, 262, 53, 35, 34
54, 178, 338, 589, 281, 57, 37, 35
50, 163, 344, 613, 259, 59, 34, 36
47, 133, 329, 622, 251, 58, 33, 34
43, 134, 355, 606, 230, 58, 31, 31
54, 146, 351, 571, 232, 58, 32, 31
55, 143, 330, 503, 200, 54, 33, 31
64, 144, 306, 420, 184, 49, 34, 29
68, 130, 261, 427, 184, 50, 33, 29
76, 120, 212, 409, 191, 52, 34, 30
78, 106, 203, 408, 187, 49, 33, 30
76, 116, 188, 379, 177, 48, 30, 28
73, 116, 165, 409, 148, 42, 31, 32
71, 113, 126, 362, 165, 46, 33, 32
69, 113, 119, 352, 162, 46, 33, 31
61, 98, 147, 340, 152, 45, 32, 30
68, 81, 154, 335, 145, 48, 34, 33
64, 69, 147, 239, 140, 48, 29, 27
59, 80, 146, 268, 141, 47, 30, 29
52, 125, 141, 267, 131, 49, 29, 30
50, 136, 96, 287, 130, 49, 30, 29
46, 137, 87, 287, 128, 46, 29, 29
46, 138, 88, 276, 124, 44, 39, 28
58, 130, 87, 291, 128, 41, 75, 59
68, 90, 89, 295, 120, 35, 81, 62
74, 74, 79, 272, 118, 31, 84, 62
74, 68, 80, 269, 118, 32, 85, 63
75, 61, 73, 271, 119, 29, 94, 63
68, 56, 83, 272, 107, 34, 70, 40
76, 49, 78, 237, 109, 36, 70, 39
72, 116, 77, 238, 110, 37, 77, 40
85, 180, 78, 238, 110, 36, 78, 39
87, 200, 94, 299, 111, 38, 68, 38
98, 209, 96, 284, 94, 39, 77, 38
86, 213, 92, 290, 86, 38, 83, 34
88, 188, 94, 294, 90, 39, 74, 35
83, 147, 93, 297, 91, 39, 82, 37
87, 120, 75, 226, 84, 37, 77, 37
80, 155, 63, 202, 66, 30, 83, 36
88, 177, 75, 243, 84, 32, 79, 48
82, 176, 73, 276, 94, 35, 79, 46
70, 164, 74, 284, 93, 34, 70, 45
63, 165, 84, 307, 112, 36, 71, 48
56, 118, 84, 289, 115, 37, 59, 45
48, 73, 96, 365, 128, 45, 58, 37
58, 73, 157, 541, 151, 73, 94, 43
64, 81, 280, 566, 171, 90, 106, 50
68, 89, 330, 633, 178, 103, 112, 56
74, 112, 386, 672, 196, 110, 113, 62
69, 117, 406, 673, 192, 110, 111, 59
63, 115, 399, 583, 182, 95, 83, 58
63, 113, 341, 573, 188, 88, 69, 57
57, 106, 311, 508, 174, 72, 57, 50
47, 101, 253, 497, 163, 66, 47, 42
66, 123, 270, 429, 157, 61, 46, 42
83, 162, 320, 387, 145, 58, 43, 41
87, 168, 372, 385, 117, 44, 36, 35
88, 173, 361, 352, 110, 42, 35, 34
91, 186, 357, 318, 103, 35, 34, 33
83, 231, 320, 348, 92, 32, 30, 33
70, 216, 254, 316, 105, 30, 28, 31
63, 215, 132, 301, 121, 33, 28, 31
67, 223, 127, 330, 134, 38, 29, 32
80, 264, 149, 333, 138, 43, 32, 35
104, 233, 159, 366, 165, 64, 45, 55
121, 246, 190, 376, 157, 81, 60, 66
132, 245, 193, 366, 143, 84, 63, 71
134, 274, 193, 374, 144, 84, 66, 72
133, 280, 199, 403, 159, 85, 66, 70
119, 282, 198, 365, 143, 76, 60, 60
104, 306, 186, 368, 139, 60, 50, 52
91, 308, 218, 374, 145, 63, 48, 46
87, 289, 228, 373, 151, 63, 45, 44
83, 239, 222, 330, 140, 61, 44, 44
79, 370, 227, 292, 136, 58, 41, 39
70, 345, 237, 349, 150, 59, 36, 35
66, 352, 210, 365, 159, 50, 33, 30
69, 346, 210, 349, 154, 45, 31, 32
70, 345, 193, 342, 154, 43, 30, 31
67, 194, 170, 379, 154, 46, 29, 33
74, 199, 220, 301, 141, 42, 31, 34
84, 186, 241, 307, 142, 48, 34, 42
84, 172, 234, 288, 132, 49, 37, 45
76, 160, 227, 289, 123, 49, 37, 46
77, 124, 224, 273, 133, 44, 33, 44
73, 85, 142, 293, 140, 43, 32, 43
61, 58, 103, 256, 123, 39, 27, 36
52, 59, 87, 260, 125, 39, 25, 32
52, 55, 86, 252, 124, 39, 25, 30
77, 68, 89, 270, 130, 56, 38, 39
85, 71, 103, 271, 127, 64, 42, 43
93, 158, 90, 282, 133, 75, 51, 50
95, 162, 91, 322, 138, 79, 53, 51
106, 169, 89, 337, 142, 86, 59, 59
95, 216, 105, 293, 116, 76, 53, 54
95, 221, 171, 291, 114, 73, 52, 54
92, 179, 200, 288, 102, 59, 47, 47
94, 195, 263, 251, 104, 55, 45, 45
86, 201, 288, 268, 94, 43, 35, 37
90, 231, 293, 300, 100, 42, 34, 38
85, 247, 264, 293, 98, 38, 31, 34
84, 279, 275, 299, 102, 38, 29, 33
83, 294, 254, 303, 104, 37, 28, 35
79, 300, 267, 271, 113, 33, 29, 34
65, 245, 267, 260, 118, 37, 29, 31
82, 229, 261, 269, 135, 36, 27, 33
85, 190, 233, 284, 139, 40, 26, 37
85, 148, 196, 325, 156, 41, 25, 37
89, 119, 235, 343, 169, 45, 24, 36
88, 122, 248, 378, 176, 47, 30, 39
71, 133, 267, 376, 178, 49, 32, 39
65, 136, 265, 377, 181, 53, 34, 36
65, 141, 276, 337, 166, 58, 40, 41
60, 146, 234, 330, 150, 57, 41, 42
68, 133, 210, 267, 141, 55, 36, 39
66, 121, 184, 246, 122, 54, 35, 38
70, 100, 182, 206, 126, 50, 33, 38
65, 80, 161, 229, 123, 46, 28, 34
63, 69, 104, 200, 118, 47, 28, 33
62, 74, 101, 211, 109, 46, 30, 33
54, 58, 90, 205, 106, 44, 29, 33
49, 58, 88, 211, 92, 42, 32, 33
55, 58, 86, 250, 86, 40, 32, 33
57, 53, 75, 253, 80, 38, 32, 34
77, 47, 70, 241, 76, 36, 35, 38
84, 44, 73, 282, 85, 36, 34, 39
88, 44, 73, 286, 85, 33, 34, 39
92, 44, 71, 231, 82, 31, 33, 38
91, 43, 86, 244, 86, 34, 33, 38
72, 48, 97, 274, 90, 33, 29, 34
75, 57, 96, 310, 88, 33, 29, 31
81, 84, 97, 319, 102, 39, 27, 35
89, 131, 90, 322, 94, 40, 28, 39
90, 143, 78, 312, 96, 39, 27, 40
96, 183, 70, 281, 93, 42, 29, 41
104, 309, 68, 191, 86, 42, 27, 40
104, 350, 68, 165, 68, 41, 28, 35
100, 359, 92, 217, 80, 39, 25, 33
101, 363, 103, 239, 89, 37, 26, 33
95, 360, 121, 285, 110, 34, 23, 31
81, 267, 153, 301, 114, 37, 24, 33
77, 211, 153, 297, 114, 33, 25, 35
73, 174, 150, 260, 106, 33, 25, 29
78, 164, 171, 313, 106, 35, 25, 31
78, 138, 156, 291, 90, 34, 24, 31
85, 127, 123, 279, 96, 34, 25, 30
81, 109, 122, 276, 101, 34, 25, 29
73, 100, 118, 271, 105, 35, 25, 31
69, 88, 71, 247, 125, 36, 26, 29
72, 90, 85, 258, 131, 33, 28, 29
61, 103, 83, 257, 125, 32, 29, 30
60, 123, 91, 257, 120, 36, 41, 32
66, 135, 99, 277, 128, 37, 65, 42
78, 148, 122, 241, 115, 38, 67, 43
74, 135, 118, 211, 103, 39, 66, 43
75, 122, 126, 223, 100, 38, 69, 42
77, 105, 125, 243, 106, 36, 66, 42
75, 97, 118, 231, 102, 42, 83, 37
69, 75, 96, 213, 82, 38, 87, 40
66, 78, 90, 242, 85, 40, 101, 43
78, 77, 106, 237, 87, 42, 100, 42
79, 72, 99, 237, 83, 42, 99, 43
82, 58, 101, 261, 79, 35, 71, 39
79, 53, 99, 252, 79, 35, 78, 39
82, 46, 99, 234, 82, 35, 60, 36
71, 42, 69, 222, 80, 31, 73, 47
74, 44, 69, 193, 69, 30, 73, 46
69, 43, 67, 164, 64, 30, 72, 46
61, 41, 83, 245, 85, 36, 59, 48
63, 43, 108, 235, 77, 32, 72, 47
62, 43, 114, 238, 81, 34, 108, 41
52, 44, 120, 250, 87, 36, 136, 47
52, 47, 122, 259, 90, 42, 138, 47
49, 48, 111, 208, 80, 42, 140, 43
45, 43, 87, 213, 92, 44, 133, 43
49, 41, 88, 218, 95, 43, 101, 38
48, 39, 78, 221, 90, 40, 64, 30
46, 38, 89, 264, 91, 35, 62, 28
46, 39, 102, 261, 80, 32, 61, 28
40, 47, 104, 259, 67, 31, 61, 26
35, 86, 97, 261, 58, 31, 56, 28
48, 105, 100, 252, 60, 33, 48, 24
54, 123, 105, 187, 64, 34, 47, 32
57, 129, 123, 171, 77, 33, 40, 30
59, 145, 122, 192, 84, 36, 39, 33
57, 160, 125, 185, 84, 35, 43, 32
45, 155, 129, 186, 84, 35, 50, 34
39, 150, 112, 175, 75, 31, 51, 28
40, 154, 77, 224, 75, 32, 58, 33
38, 139, 78, 207, 71, 29, 69, 31
52, 98, 72, 208, 71, 33, 105, 41
50, 87, 67, 218, 70, 32, 110, 40
53, 69, 76, 279, 89, 35, 112, 45
50, 44, 86, 240, 79, 34, 110, 42
49, 36, 85, 246, 81, 34, 106, 42
36, 35, 90, 266, 91, 34, 67, 35
37, 49, 90, 266, 91, 34, 52, 33
33, 55, 90, 222, 82, 31, 44, 25
32, 54, 81, 229, 88, 31, 55, 30
30, 57, 84, 222, 86, 30, 50, 28
28, 59, 82, 237, 87, 27, 50, 30
24, 68, 87, 271, 96, 27, 50, 30
25, 74, 75, 255, 86, 27, 49, 31
25, 74, 83, 256, 91, 31, 39, 27
27, 72, 76, 252, 90, 31, 36, 26
25, 72, 100, 240, 95, 33, 57, 25
25, 53, 97, 222, 88, 33, 74, 28
25, 33, 98, 218, 91, 34, 74, 28
24, 35, 97, 220, 89, 32, 75, 29
29, 53, 142, 321, 121, 44, 78, 30
32, 54, 128, 309, 108, 43, 64, 29
32, 54, 126, 294, 107, 44, 47, 29
32, 55, 126, 293, 102, 42, 64, 29
32, 55, 123, 300, 99, 41, 64, 29
27, 38, 71, 229, 80, 26, 77, 32
25, 34, 68, 254, 89, 26, 77, 31
25, 33, 64, 241, 87, 26, 78, 33
23, 33, 65, 256, 94, 27, 65, 33
24, 32, 61, 286, 98, 27, 63, 31
25, 33, 54, 261, 85, 29, 59, 30
26, 34, 54, 231, 77, 29, 65, 30
28, 34, 59, 233, 77, 28, 73, 29
28, 36, 56, 215, 70, 27, 73, 28
27, 35, 63, 175, 68, 29, 75, 30
26, 34, 66, 214, 74, 31, 65, 26
25, 35, 68, 226, 77, 33, 57, 28
24, 36, 78, 245, 89, 34, 79, 32
26, 32, 81, 258, 89, 34, 80, 32
26, 32, 77, 246, 87, 32, 79, 31
26, 31, 80, 273, 84, 30, 79, 30
28, 31, 77, 259, 79, 27, 79, 31
25, 31, 68, 250, 71, 25, 43, 23
26, 35, 77, 249, 72, 28, 68, 30
26, 37, 73, 234, 69, 26, 82, 32
26, 39, 82, 267, 77, 34, 80, 34
23, 39, 82, 270, 77, 34, 81, 32
26, 44, 84, 272, 80, 36, 81, 34
23, 42, 77, 259, 78, 35, 60, 30
24, 40, 77, 259, 75, 36, 44, 26
26, 40, 79, 232, 71, 33, 61, 27
26, 36, 80, 235, 71, 32, 59, 28
25, 30, 72, 236, 64, 30, 61, 26
27, 32, 73, 245, 66, 33, 76, 31
26, 33, 75, 263, 74, 34, 72, 33
24, 34, 68, 250, 80, 31, 58, 29
27, 42, 77, 268, 83, 33, 60, 34
28, 42, 79, 261, 86, 32, 58, 34
27, 41, 84, 263, 84, 29, 49, 29
29, 41, 85, 308, 101, 37, 66, 29
31, 41, 73, 254, 87, 35, 68, 32
30, 34, 82, 279, 88, 35, 74, 28
29, 36, 85, 282, 87, 34, 76, 29
30, 35, 79, 293, 95, 35, 70, 29
30, 34, 76, 237, 73, 25, 54, 28
27, 33, 81, 243, 81, 28, 89, 29
27, 34, 80, 190, 79, 29, 86, 28
27, 31, 78, 218, 82, 30, 86, 30
28, 32, 83, 237, 76, 36, 85, 28
27, 36, 86, 247, 75, 36, 85, 28
26, 36, 83, 248, 70, 35, 47, 24
27, 35, 74, 292, 78, 34, 61, 25
28, 38, 91, 284, 80, 35, 80, 25
27, 39, 89, 284, 89, 30, 79, 26
25, 35, 86, 269, 88, 30, 80, 26
24, 33, 91, 287, 89, 30, 79, 28
24, 34, 95, 296, 84, 31, 65, 28
23, 35, 102, 294, 87, 33, 42, 29
21, 34, 106, 279, 77, 30, 44, 29
25, 36, 121, 362, 92, 36, 67, 32
26, 37, 119, 352, 95, 35, 77, 32
27, 37, 120, 312, 98, 37, 78, 32
25, 32, 100, 300, 86, 32, 79, 31
26, 32, 96, 305, 89, 35, 77, 32
24, 32, 83, 269, 91, 33, 58, 30
25, 32, 80, 283, 89, 34, 44, 29
25, 30, 69, 284, 84, 31, 46, 29
27, 30, 79, 295, 90, 36, 57, 27
28, 29, 78, 271, 87, 35, 64, 28
28, 30, 80, 249, 77, 33, 66, 27
26, 31, 81, 224, 74, 31, 65, 26
27, 32, 78, 227, 78, 31, 62, 28
26, 32, 78, 227, 77, 25, 45, 29
24, 31, 78, 238, 82, 25, 73, 28
26, 31, 73, 213, 72, 25, 86, 30
27, 32, 78, 277, 78, 29, 86, 31
31, 35, 85, 279, 75, 27, 86, 29
30, 35, 84, 285, 71, 27, 86, 30
32, 35, 87, 301, 78, 28, 62, 29
29, 31, 89, 314, 83, 27, 49, 34
30, 34, 82, 267, 75, 24, 71, 37
25, 32, 75, 255, 75, 25, 78, 36
27, 33, 63, 252, 80, 27, 85, 36
26, 40, 66, 248, 75, 25, 83, 36
26, 41, 75, 248, 76, 27, 79, 30
26, 39, 86, 244, 83, 29, 66, 32
27, 40, 93, 250, 83, 30, 58, 32
28, 40, 99, 233, 78, 29, 60, 32
29, 37, 99, 211, 71, 30, 61, 31
30, 38, 90, 198, 63, 30, 61, 31
30, 37, 104, 193, 56, 29, 71, 24
30, 37, 102, 198, 53, 31, 72, 27
28, 34, 100, 190, 51, 31, 61, 26
27, 33, 100, 194, 59, 32, 59, 27
24, 33, 101, 161, 57, 31, 63, 28
24, 34, 81, 152, 56, 31, 50, 28
25, 33, 77, 133, 56, 27, 57, 29
24, 36, 87, 148, 60, 29, 59, 28
25, 36, 82, 215, 60, 28, 59, 29
27, 42, 82, 227, 58, 25, 65, 27
26, 43, 98, 237, 63, 26, 59, 27
23, 43, 109, 253, 65, 29, 52, 26
22, 42, 108, 246, 60, 30, 49, 25
22, 43, 105, 183, 49, 28, 52, 24
21, 37, 113, 181, 51, 31, 36, 25
26, 38, 113, 258, 56, 31, 45, 25
29, 40, 105, 253, 56, 28, 51, 22
30, 41, 96, 256, 58, 26, 61, 26
30, 41, 117, 275, 69, 30, 64, 26
31, 42, 109, 269, 68, 28, 62, 27
28, 40, 90, 207, 58, 26, 56, 27
27, 41, 91, 220, 57, 27, 63, 28
27, 40, 115, 301, 70, 32, 69, 28
27, 37, 104, 314, 71, 32, 68, 29
27, 36, 102, 324, 71, 33, 69, 29
27, 36, 139, 338, 83, 39, 71, 33
27, 33, 143, 332, 83, 38, 60, 33
29, 33, 124, 301, 76, 33, 43, 31
29, 35, 145, 282, 74, 34, 57, 31
28, 36, 149, 284, 76, 34, 74, 33
27, 32, 126, 278, 68, 29, 76, 30
28, 33, 129, 283, 68, 30, 75, 31
25, 33, 133, 271, 67, 32, 74, 29
25, 33, 102, 267, 61, 33, 61, 31
30, 39, 103, 257, 64, 33, 53, 29
34, 43, 109, 273, 64, 35, 56, 30
31, 44, 100, 262, 62, 35, 59, 29
32, 46, 96, 234, 62, 35, 59, 30
34, 47, 118, 226, 64, 33, 62, 28
30, 40, 111, 236, 58, 30, 52, 28
30, 42, 110, 194, 63, 34, 60, 30
32, 43, 130, 198, 62, 36, 59, 30
34, 44, 136, 206, 58, 38, 58, 31
30, 43, 117, 202, 52, 36, 52, 28
33, 45, 123, 213, 65, 39, 70, 34
28, 40, 111, 224, 59, 32, 57, 29
29, 38, 95, 229, 63, 30, 66, 30
27, 35, 88, 227, 61, 29, 78, 33
28, 37, 91, 251, 71, 31, 82, 35
24, 39, 94, 242, 65, 31, 87, 31
30, 45, 123, 223, 77, 39, 91, 33
28, 44, 117, 213, 80, 39, 94, 34
28, 43, 133, 247, 84, 40, 84, 30
30, 43, 149, 253, 78, 38, 84, 31
33, 44, 144, 287, 80, 38, 77, 32
30, 44, 136, 293, 67, 33, 74, 30
29, 44, 138, 300, 62, 32, 62, 27
31, 45, 133, 275, 57, 29, 67, 30
29, 44, 121, 248, 62, 34, 72, 31
28, 42, 119, 187, 59, 35, 57, 28
29, 38, 109, 186, 62, 34, 53, 30
30, 38, 121, 225, 68, 35, 72, 30
28, 41, 119, 216, 67, 36, 68, 27
28, 41, 117, 218, 60, 32, 74, 27
28, 42, 121, 250, 54, 31, 76, 26
25, 40, 117, 259, 52, 30, 77, 27
24, 41, 97, 223, 42, 28, 60, 27
25, 38, 95, 245, 53, 34, 61, 27
25, 35, 106, 280, 57, 30, 77, 29
23, 31, 130, 279, 61, 31, 83, 29
28, 40, 127, 296, 71, 32, 90, 33
30, 43, 133, 348, 91, 41, 90, 35
29, 46, 132, 348, 95, 38, 90, 38
31, 45, 131, 322, 93, 39, 64, 35
36, 55, 119, 365, 128, 46, 69, 37
35, 51, 129, 348, 125, 45, 62, 30
34, 50, 125, 301, 111, 37, 64, 29
37, 49, 122, 292, 108, 39, 63, 28
35, 52, 111, 295, 111, 39, 64, 28
29, 41, 118, 221, 71, 29, 46, 27
29, 40, 107, 268, 68, 32, 42, 27
28, 38, 114, 269, 66, 31, 55, 27
25, 37, 130, 281, 65, 26, 56, 24
26, 34, 132, 282, 58, 27, 53, 25
25, 33, 110, 282, 55, 28, 53, 25
23, 34, 116, 235, 53, 26, 52, 24
25, 39, 124, 226, 60, 28, 51, 25
26, 42, 108, 216, 58, 29, 50, 25
25, 41, 108, 229, 57, 28, 53, 26
29, 43, 120, 224, 66, 32, 69, 27
31, 46, 114, 239, 74, 32, 70, 30
30, 42, 104, 252, 71, 34, 59, 31
30, 39, 102, 242, 74, 35, 61, 34
31, 43, 105, 224, 78, 38, 70, 34
28, 43, 116, 276, 74, 33, 62, 31
28, 45, 120, 278, 73, 36, 73, 31
30, 51, 123, 290, 81, 35, 74, 30
28, 50, 124, 285, 76, 33, 75, 28
31, 50, 123, 289, 71, 31, 70, 27
32, 51, 111, 282, 80, 32, 71, 27
33, 47, 109, 278, 77, 29, 62, 26
33, 45, 108, 247, 68, 29, 78, 26
34, 49, 108, 268, 73, 29, 76, 27
31, 48, 122, 298, 91, 36, 75, 28
30, 47, 129, 261, 78, 37, 78, 29
30, 46, 128, 248, 77, 38, 77, 27
27, 40, 124, 252, 77, 38, 64, 28
29, 39, 130, 302, 84, 43, 79, 30
31, 45, 117, 279, 68, 39, 78, 30
32, 43, 117, 277, 68, 37, 80, 30
32, 44, 116, 294, 75, 41, 80, 30
33, 43, 119, 299, 73, 40, 76, 30
31, 43, 107, 256, 66, 35, 58, 27
29, 40, 133, 314, 71, 34, 60, 29
30, 41, 122, 319, 78, 35, 53, 28
30, 40, 122, 309, 70, 29, 53, 28
29, 43, 122, 298, 72, 30, 53, 27
30, 45, 138, 299, 74, 29, 63, 27
30, 43, 108, 218, 67, 29, 61, 24
28, 41, 110, 217, 59, 30, 62, 25
27, 42, 111, 229, 67, 32, 64, 24
30, 43, 107, 228, 66, 38, 64, 26
29, 41, 82, 179, 55, 41, 71, 29
30, 43, 94, 185, 59, 41, 75, 29
29, 49, 151, 181, 59, 44, 75, 28
43, 89, 169, 174, 57, 44, 77, 32
46, 109, 188, 173, 58, 41, 83, 36
53, 112, 195, 216, 60, 39, 77, 35
57, 195, 202, 243, 65, 41, 77, 36
64, 280, 255, 303, 69, 47, 88, 40
70, 299, 284, 300, 76, 59, 92, 46
93, 330, 304, 306, 78, 60, 88, 43
90, 344, 314, 286, 87, 60, 95, 45
97, 324, 341, 342, 90, 61, 91, 45
99, 263, 295, 301, 88, 56, 91, 44
92, 231, 297, 313, 83, 45, 90, 38
68, 176, 278, 318, 85, 43, 90, 38
70, 159, 297, 321, 78, 45, 80, 36
59, 133, 286, 327, 78, 43, 80, 36
51, 119, 301, 415, 93, 40, 80, 35
47, 118, 275, 399, 89, 38, 84, 33
46, 118, 287, 404, 90, 47, 124, 53
41, 96, 252, 433, 95, 43, 129, 53
36, 66, 217, 373, 89, 40, 131, 51
35, 57, 212, 320, 91, 43, 130, 52
37, 53, 257, 422, 99, 44, 125, 54
34, 42, 235, 414, 100, 41, 106, 42
33, 41, 250, 418, 101, 43, 111, 49
34, 44, 267, 496, 112, 48, 108, 51
34, 50, 249, 479, 99, 44, 96, 50
34, 52, 212, 396, 90, 42, 92, 46
34, 54, 219, 428, 91, 40, 72, 40
34, 58, 223, 390, 85, 38, 54, 29
36, 58, 209, 299, 81, 37, 52, 29
36, 51, 205, 349, 106, 42, 53, 30
32, 46, 181, 380, 108, 42, 56, 34
31, 43, 165, 353, 104, 41, 66, 34
31, 40, 142, 388, 118, 46, 71, 36
31, 37, 161, 416, 117, 53, 84, 36
30, 33, 179, 361, 93, 50, 85, 33
32, 40, 176, 327, 97, 56, 89, 35
33, 51, 210, 335, 103, 60, 75, 34
35, 62, 259, 333, 88, 57, 66, 32
36, 77, 300, 280, 78, 47, 47, 30
37, 85, 295, 279, 83, 47, 55, 32
34, 83, 294, 274, 79, 43, 49, 25
40, 84, 273, 289, 86, 44, 50, 31
37, 77, 232, 249, 82, 44, 52, 31
35, 85, 154, 250, 80, 43, 52, 31
56, 145, 287, 258, 79, 44, 37, 32
69, 212, 302, 257, 79, 41, 33, 35
69, 212, 315, 261, 85, 35, 32, 33
75, 219, 332, 277, 90, 43, 44, 39
79, 229, 479, 280, 94, 44, 45, 38
101, 269, 513, 278, 96, 44, 48, 40
99, 228, 565, 295, 97, 43, 61, 46
108, 256, 582, 250, 76, 45, 86, 78
111, 261, 596, 244, 68, 36, 81, 77
124, 264, 573, 272, 70, 40, 84, 81
103, 193, 506, 278, 69, 40, 101, 83
100, 186, 454, 266, 69, 43, 107, 81
89, 147, 474, 261, 68, 37, 91, 53
96, 151, 449, 250, 70, 38, 97, 51
136, 145, 339, 214, 67, 37, 112, 51
164, 246, 314, 184, 55, 38, 150, 76
168, 250, 324, 196, 58, 37, 141, 76
172, 258, 256, 202, 58, 41, 147, 74
164, 256, 270, 194, 58, 44, 150, 97
177, 429, 322, 181, 58, 45, 143, 122
170, 409, 375, 167, 65, 52, 110, 185
168, 409, 351, 132, 57, 51, 145, 190
164, 407, 351, 119, 56, 49, 188, 203
169, 452, 434, 119, 54, 47, 188, 195
123, 308, 426, 129, 58, 45, 185, 183
102, 280, 500, 135, 58, 55, 195, 117
109, 290, 518, 138, 63, 81, 171, 116
114, 302, 547, 142, 72, 89, 117, 99
132, 265, 591, 139, 74, 94, 110, 169
132, 362, 678, 144, 68, 115, 115, 201
174, 438, 666, 153, 69, 109, 126, 251
183, 453, 688, 160, 134, 124, 136, 317
195, 471, 699, 162, 176, 122, 144, 337
185, 466, 688, 160, 178, 124, 147, 320
184, 380, 584, 138, 184, 106, 142, 304
143, 284, 513, 264, 196, 107, 101, 264
124, 257, 470, 311, 167, 68, 86, 178
99, 221, 411, 312, 119, 60, 66, 136
87, 184, 236, 315, 119, 49, 54, 102
64, 172, 217, 385, 153, 51, 47, 86
50, 160, 175, 319, 150, 51, 40, 62
46, 144, 131, 281, 146, 53, 38, 53
35, 104, 116, 283, 152, 53, 37, 44
40, 103, 147, 436, 259, 75, 41, 46
42, 118, 148, 448, 301, 90, 44, 42
49, 160, 177, 469, 307, 88, 42, 36
51, 158, 183, 492, 313, 88, 42, 34
52, 162, 189, 503, 319, 92, 43, 35
48, 153, 199, 423, 273, 82, 40, 30
48, 194, 218, 358, 213, 68, 38, 31
55, 212, 335, 327, 200, 64, 39, 38
59, 216, 357, 300, 201, 65, 40, 38
59, 219, 387, 309, 192, 66, 43, 40
63, 236, 401, 336, 149, 58, 42, 45
67, 221, 607, 379, 152, 55, 43, 46
62, 202, 617, 394, 151, 58, 44, 43
68, 218, 714, 401, 134, 56, 46, 50
71, 229, 818, 392, 139, 61, 56, 54
68, 231, 940, 338, 136, 64, 59, 67
70, 234, 898, 295, 108, 65, 60, 81
66, 216, 918, 367, 104, 143, 92, 83
61, 206, 873, 427, 110, 222, 124, 92
60, 197, 826, 434, 102, 250, 149, 97
84, 174, 690, 423, 107, 408, 302, 118
94, 196, 651, 427, 110, 465, 333, 118
101, 203, 595, 394, 110, 454, 334, 121
102, 190, 573, 320, 109, 450, 369, 116
104, 220, 581, 307, 102, 492, 398, 128
111, 224, 615, 308, 97, 533, 437, 167
167, 335, 567, 285, 99, 517, 440, 186
234, 397, 526, 208, 97, 525, 438, 186
248, 419, 527, 220, 90, 506, 401, 187
252, 416, 434, 206, 88, 452, 362, 177
244, 417, 354, 215, 80, 277, 197, 119
206, 312, 314, 231, 89, 303, 219, 97
124, 224, 300, 233, 90, 312, 249, 92
89, 200, 229, 193, 85, 320, 253, 87
78, 188, 220, 196, 84, 323, 258, 82
73, 182, 190, 188, 79, 301, 243, 78
58, 166, 184, 167, 56, 235, 179, 49
46, 152, 167, 180, 55, 200, 128, 42
43, 120, 162, 182, 50, 178, 121, 41
34, 70, 96, 160, 52, 175, 108, 38
