1, 494, 357, 273, 405, 149, 110, 516, 380
1, 466, 374, 286, 403, 169, 119, 491, 320
1, 419, 362, 284, 431, 192, 135, 490, 317
1, 449, 374, 263, 453, 186, 131, 497, 312
1, 448, 310, 204, 488, 192, 138, 495, 321
1, 448, 318, 209, 488, 187, 133, 518, 354
1, 481, 337, 227, 473, 187, 124, 584, 436
1, 471, 325, 202, 458, 172, 108, 588, 439
1, 439, 327, 217, 425, 162, 111, 580, 427
1, 483, 406, 249, 444, 191, 106, 551, 427
1, 500, 438, 253, 520, 210, 123, 496, 438
1, 487, 419, 256, 521, 192, 123, 437, 391
1, 502, 429, 277, 590, 218, 118, 411, 423
1, 489, 422, 268, 601, 236, 127, 393, 410
1, 504, 399, 262, 598, 241, 132, 393, 409
1, 478, 358, 264, 540, 226, 116, 413, 367
1, 426, 332, 220, 530, 223, 109, 390, 329
1, 441, 344, 252, 504, 236, 143, 451, 331
1, 471, 335, 282, 528, 242, 145, 457, 399
1, 404, 271, 273, 523, 211, 144, 469, 407
1, 436, 318, 281, 550, 232, 157, 483, 457
1, 466, 335, 291, 578, 231, 159, 492, 480
1, 423, 285, 261, 522, 192, 146, 467, 456
1, 507, 292, 230, 516, 161, 143, 445, 402
1, 527, 316, 233, 497, 171, 136, 410, 377
1, 525, 338, 220, 475, 142, 118, 505, 371
1, 535, 394, 214, 435, 141, 116, 590, 365
1, 524, 415, 192, 399, 129, 91, 576, 349
1, 489, 427, 182, 376, 166, 78, 564, 359
1, 525, 435, 226, 554, 264, 111, 579, 359
1, 517, 471, 236, 578, 265, 118, 459, 302
1, 516, 459, 234, 617, 271, 129, 342, 281
1, 523, 447, 235, 618, 271, 130, 320, 283
1, 441, 447, 270, 677, 261, 143, 379, 323
1, 421, 491, 228, 594, 243, 161, 407, 396
1, 419, 412, 218, 562, 254, 162, 470, 399
1, 402, 373, 242, 559, 269, 163, 533, 414
1, 492, 404, 234, 564, 286, 175, 595, 450
1, 512, 389, 197, 523, 276, 167, 582, 440
1, 524, 359, 207, 455, 203, 136, 579, 389
1, 526, 361, 196, 468, 189, 132, 525, 387
1, 512, 351, 157, 421, 163, 119, 488, 368
1, 519, 318, 184, 422, 129, 100, 429, 396
1, 535, 341, 222, 471, 187, 119, 395, 369
1, 550, 275, 232, 505, 211, 113, 369, 350
1, 562, 304, 255, 552, 228, 114, 382, 343
1, 634, 348, 316, 571, 238, 130, 355, 358
1, 591, 411, 306, 624, 253, 138, 435, 350
1, 587, 403, 282, 585, 217, 131, 519, 395
1, 589, 430, 277, 576, 196, 131, 514, 414
1, 591, 444, 275, 552, 204, 151, 558, 494
1, 546, 427, 208, 577, 215, 155, 626, 514
1, 570, 371, 203, 549, 208, 162, 569, 456
1, 576, 356, 250, 505, 203, 152, 538, 424
1, 518, 363, 236, 537, 214, 145, 526, 404
1, 495, 344, 220, 490, 187, 123, 467, 318
1, 517, 336, 227, 489, 174, 114, 406, 294
1, 531, 355, 251, 481, 198, 136, 596, 404
1, 516, 352, 247, 502, 194, 145, 630, 494
1, 528, 325, 248, 429, 186, 152, 624, 495
1, 616, 361, 256, 478, 202, 168, 621, 496
1, 602, 375, 249, 435, 188, 158, 606, 491
1, 591, 341, 226, 519, 177, 129, 419, 427
1, 597, 337, 164, 491, 185, 121, 310, 318
1, 627, 340, 156, 503, 183, 120, 308, 338
1, 585, 282, 164, 524, 194, 105, 357, 357
1, 559, 288, 166, 595, 207, 107, 347, 342
1, 545, 312, 165, 490, 186, 97, 372, 331
1, 519, 337, 165, 551, 182, 103, 377, 325
1, 492, 316, 161, 572, 185, 107, 422, 322
1, 505, 302, 126, 530, 172, 122, 448, 296
1, 515, 275, 123, 447, 160, 127, 439, 301
1, 505, 330, 154, 514, 175, 138, 426, 282
1, 535, 373, 166, 450, 173, 134, 422, 267
1, 507, 374, 171, 467, 167, 133, 390, 247
1, 478, 390, 201, 490, 167, 110, 391, 270
1, 499, 414, 221, 569, 198, 103, 435, 298
1, 520, 416, 196, 522, 192, 96, 451, 329
1, 581, 362, 223, 566, 213, 114, 451, 362
1, 570, 376, 221, 540, 210, 109, 463, 356
1, 651, 385, 202, 562, 210, 128, 411, 366
1, 625, 371, 179, 524, 182, 127, 386, 360
1, 580, 321, 203, 545, 176, 131, 396, 353
1, 517, 344, 159, 517, 163, 114, 396, 340
1, 514, 363, 184, 540, 169, 115, 376, 353
1, 358, 356, 176, 502, 146, 106, 407, 331
1, 454, 344, 184, 472, 148, 114, 574, 471
1, 440, 358, 178, 450, 161, 113, 578, 459
1, 439, 421, 178, 444, 158, 129, 574, 448
1, 504, 398, 156, 399, 163, 137, 601, 451
1, 520, 394, 170, 504, 199, 131, 581, 450
1, 520, 409, 174, 541, 212, 125, 449, 304
1, 585, 391, 184, 560, 208, 123, 432, 340
1, 558, 328, 206, 564, 227, 115, 437, 348
1, 520, 321, 215, 579, 228, 111, 435, 336
1, 514, 319, 214, 478, 206, 114, 445, 352
1, 498, 322, 207, 424, 203, 122, 390, 349
1, 449, 320, 204, 424, 201, 131, 364, 321
1, 519, 367, 214, 451, 192, 153, 428, 334
1, 575, 425, 218, 474, 204, 154, 434, 344
1, 609, 448, 215, 476, 204, 159, 468, 323
1, 582, 441, 242, 549, 191, 150, 479, 299
1, 612, 495, 243, 558, 200, 137, 517, 367
1, 568, 468, 221, 578, 228, 117, 455, 363
1, 539, 420, 210, 556, 227, 108, 428, 353
1, 514, 389, 239, 562, 230, 102, 423, 429
1, 490, 385, 230, 501, 237, 115, 407, 434
1, 475, 333, 230, 476, 229, 132, 380, 374
1, 480, 339, 244, 471, 188, 142, 397, 425
1, 453, 333, 254, 533, 205, 148, 382, 421
1, 437, 351, 277, 584, 227, 148, 412, 373
1, 497, 404, 262, 565, 221, 151, 469, 400
1, 453, 383, 270, 695, 226, 135, 486, 427
1, 469, 341, 305, 714, 259, 152, 572, 419
1, 476, 384, 295, 660, 226, 144, 625, 429
1, 458, 362, 258, 646, 220, 142, 602, 392
1, 570, 348, 271, 667, 236, 137, 558, 373
1, 567, 341, 257, 509, 228, 141, 527, 349
1, 566, 345, 218, 478, 182, 109, 459, 305
1, 596, 361, 237, 530, 201, 108, 444, 305
1, 603, 376, 244, 506, 186, 108, 423, 307
1, 493, 320, 223, 501, 163, 106, 461, 321
1, 500, 346, 318, 517, 171, 114, 455, 324
1, 515, 358, 307, 483, 196, 106, 444, 317
1, 455, 297, 292, 421, 186, 110, 407, 302
1, 458, 288, 285, 419, 184, 113, 433, 319
1, 501, 291, 306, 413, 184, 123, 423, 327
1, 523, 266, 209, 441, 192, 125, 427, 322
1, 569, 266, 242, 490, 217, 139, 455, 373
1, 600, 287, 258, 497, 208, 142, 440, 378
1, 592, 281, 251, 480, 198, 137, 413, 369
1, 509, 396, 250, 530, 219, 131, 379, 366
1, 478, 438, 271, 508, 221, 135, 415, 366
1, 397, 432, 245, 471, 175, 119, 356, 290
1, 351, 424, 261, 551, 184, 111, 355, 277
1, 369, 438, 267, 547, 194, 109, 370, 298
1, 442, 374, 243, 509, 172, 95, 471, 300
1, 448, 338, 211, 479, 155, 99, 422, 302
1, 460, 353, 239, 606, 187, 100, 438, 325
1, 469, 365, 221, 572, 208, 105, 447, 327
1, 513, 345, 221, 620, 215, 114, 593, 422
1, 507, 309, 231, 623, 220, 129, 574, 422
1, 535, 323, 239, 644, 218, 116, 600, 427
1, 520, 311, 223, 544, 187, 120, 593, 418
1, 541, 299, 198, 488, 164, 119, 625, 435
1, 484, 304, 187, 433, 156, 129, 583, 395
1, 398, 290, 197, 424, 149, 121, 532, 362
1, 345, 250, 198, 427, 146, 112, 500, 343
1, 335, 253, 186, 439, 185, 114, 490, 342
1, 339, 282, 210, 496, 210, 116, 481, 329
1, 447, 394, 220, 543, 225, 100, 455, 261
1, 514, 414, 231, 557, 233, 97, 487, 268
1, 526, 443, 214, 578, 247, 104, 538, 346
1, 559, 474, 203, 527, 236, 96, 653, 365
1, 589, 473, 208, 497, 211, 90, 630, 375
1, 558, 384, 249, 493, 191, 98, 563, 384
1, 533, 395, 223, 522, 192, 120, 563, 385
1, 601, 447, 255, 528, 168, 116, 556, 350
1, 615, 438, 266, 574, 148, 139, 423, 343
1, 589, 418, 254, 616, 163, 143, 413, 337
1, 566, 420, 213, 586, 195, 137, 430, 336
1, 559, 438, 229, 549, 185, 114, 393, 322
1, 542, 381, 192, 519, 202, 122, 353, 284
1, 524, 367, 224, 527, 203, 110, 388, 274
1, 515, 379, 240, 514, 238, 137, 551, 389
1, 602, 400, 248, 521, 214, 147, 562, 482
1, 601, 367, 271, 509, 224, 158, 562, 492
1, 571, 389, 314, 505, 216, 153, 566, 507
1, 627, 401, 290, 456, 223, 153, 574, 505
1, 622, 411, 299, 398, 177, 130, 492, 429
1, 551, 435, 284, 350, 165, 117, 499, 294
1, 540, 436, 249, 348, 163, 115, 558, 318
1, 554, 408, 198, 438, 204, 130, 572, 348
1, 454, 358, 201, 432, 199, 117, 604, 360
1, 509, 397, 199, 477, 203, 112, 547, 342
1, 543, 362, 204, 493, 205, 122, 494, 352
1, 565, 339, 209, 532, 195, 115, 446, 335
1, 567, 346, 203, 448, 153, 101, 455, 322
1, 610, 423, 242, 481, 183, 107, 393, 354
1, 562, 359, 226, 451, 176, 109, 483, 368
1, 496, 352, 240, 471, 185, 98, 493, 367
1, 495, 388, 241, 433, 192, 97, 527, 418
1, 506, 394, 238, 431, 198, 102, 529, 442
1, 508, 358, 214, 394, 163, 105, 542, 435
1, 480, 361, 211, 419, 168, 105, 475, 443
1, 530, 356, 214, 403, 176, 112, 462, 442
1, 568, 383, 229, 427, 180, 120, 438, 428
1, 510, 384, 257, 442, 167, 116, 413, 382
1, 440, 348, 247, 524, 189, 113, 384, 356
1, 476, 391, 258, 511, 206, 120, 389, 328
1, 409, 401, 288, 558, 205, 115, 385, 312
1, 320, 381, 285, 609, 204, 109, 324, 241
1, 390, 362, 272, 663, 264, 107, 296, 267
1, 492, 480, 289, 620, 280, 121, 383, 311
1, 535, 526, 273, 617, 259, 120, 411, 335
1, 606, 540, 292, 566, 266, 133, 473, 373
1, 669, 547, 300, 545, 265, 144, 487, 375
1, 638, 585, 291, 462, 211, 145, 540, 359
1, 561, 523, 269, 478, 188, 132, 490, 341
1, 517, 472, 265, 467, 203, 130, 462, 323
1, 477, 455, 205, 472, 177, 119, 416, 293
1, 431, 412, 183, 422, 165, 103, 452, 322
1, 435, 355, 175, 460, 165, 100, 385, 304
1, 430, 310, 189, 417, 156, 90, 370, 280
1, 472, 296, 195, 430, 142, 88, 361, 284
1, 468, 312, 175, 431, 160, 86, 362, 281
1, 421, 326, 183, 446, 162, 95, 307, 236
1, 427, 348, 210, 463, 158, 101, 336, 275
1, 460, 366, 203, 514, 166, 112, 413, 321
1, 407, 360, 204, 573, 191, 116, 440, 332
1, 383, 322, 204, 552, 185, 133, 452, 359
1, 385, 314, 188, 534, 198, 144, 466, 370
1, 400, 316, 200, 515, 204, 146, 452, 354
1, 412, 311, 238, 586, 279, 166, 392, 324
1, 412, 307, 253, 630, 297, 171, 441, 371
1, 441, 351, 282, 652, 300, 168, 426, 400
1, 465, 365, 288, 640, 291, 156, 444, 402
1, 469, 340, 266, 629, 289, 153, 468, 408
1, 425, 321, 285, 531, 215, 130, 457, 386
1, 463, 332, 286, 387, 168, 125, 407, 336
1, 486, 304, 256, 352, 152, 113, 436, 288
1, 469, 304, 245, 335, 165, 110, 447, 285
1, 446, 306, 279, 375, 165, 103, 418, 266
1, 481, 346, 233, 323, 172, 105, 397, 296
1, 428, 314, 215, 328, 168, 101, 359, 282
1, 358, 363, 224, 341, 182, 110, 330, 247
1, 427, 416, 255, 378, 173, 109, 291, 235
1, 520, 422, 219, 325, 180, 115, 296, 230
1, 549, 435, 222, 350, 162, 117, 295, 200
1, 597, 548, 245, 442, 190, 143, 297, 194
1, 645, 544, 287, 501, 207, 139, 306, 227
1, 617, 518, 270, 477, 207, 160, 310, 284
1, 545, 573, 277, 543, 202, 168, 383, 301
1, 514, 558, 287, 583, 217, 174, 397, 311
1, 462, 495, 270, 518, 194, 151, 402, 339
1, 372, 461, 244, 487, 174, 142, 407, 327
1, 365, 446, 255, 494, 170, 116, 385, 274
1, 367, 382, 306, 430, 165, 102, 313, 249
1, 324, 355, 324, 405, 159, 87, 336, 230
1, 415, 398, 327, 399, 166, 86, 389, 204
1, 493, 423, 304, 428, 168, 91, 418, 299
1, 489, 432, 294, 438, 170, 99, 451, 330
1, 478, 419, 236, 453, 176, 99, 497, 346
1, 498, 440, 217, 419, 165, 110, 495, 357
1, 459, 398, 223, 444, 164, 113, 474, 365
1, 416, 399, 268, 490, 188, 108, 452, 330
1, 427, 386, 264, 540, 206, 108, 419, 306
1, 451, 379, 262, 543, 207, 112, 372, 318
1, 511, 448, 244, 549, 225, 110, 349, 329
1, 479, 403, 253, 565, 226, 103, 340, 301
1, 523, 372, 235, 517, 198, 112, 363, 320
1, 524, 364, 249, 461, 168, 108, 382, 312
1, 533, 371, 246, 439, 167, 111, 591, 437
1, 488, 260, 236, 436, 131, 100, 634, 454
1, 513, 261, 215, 452, 128, 104, 665, 461
1, 519, 304, 221, 521, 176, 111, 720, 501
1, 568, 311, 222, 540, 210, 133, 749, 581
1, 550, 392, 247, 550, 206, 150, 653, 516
1, 559, 419, 251, 628, 228, 151, 660, 509
1, 601, 437, 274, 660, 249, 157, 630, 517
1, 585, 442, 258, 584, 235, 150, 566, 447
1, 509, 444, 245, 572, 219, 131, 543, 345
1, 510, 373, 230, 614, 224, 107, 500, 330
1, 501, 389, 222, 572, 203, 104, 457, 329
1, 485, 358, 197, 500, 177, 92, 513, 374
1, 420, 306, 218, 502, 165, 91, 485, 390
1, 453, 306, 243, 526, 159, 96, 539, 405
1, 435, 342, 251, 471, 166, 104, 591, 449
1, 404, 279, 251, 458, 171, 105, 618, 431
1, 339, 284, 248, 524, 188, 112, 582, 378
1, 360, 336, 228, 547, 191, 108, 611, 356
1, 322, 330, 239, 530, 184, 102, 548, 330
1, 311, 289, 256, 525, 177, 109, 490, 218
1, 360, 342, 273, 497, 181, 112, 447, 225
1, 347, 374, 283, 423, 162, 110, 410, 226
1, 391, 365, 288, 374, 167, 112, 432, 312
1, 456, 389, 280, 398, 173, 119, 435, 336
1, 479, 410, 251, 391, 178, 115, 446, 363
1, 509, 381, 262, 405, 169, 113, 467, 400
1, 514, 353, 280, 381, 163, 107, 527, 416
1, 494, 335, 287, 411, 176, 109, 456, 362
1, 497, 343, 283, 465, 173, 104, 432, 343
1, 543, 325, 295, 458, 166, 109, 425, 347
1, 504, 312, 313, 437, 172, 125, 405, 309
1, 568, 353, 304, 454, 182, 142, 376, 301
1, 678, 365, 360, 437, 161, 147, 414, 353
1, 678, 397, 370, 484, 170, 143, 447, 384
1, 690, 408, 409, 550, 173, 129, 418, 380
1, 686, 451, 381, 561, 184, 130, 412, 424
1, 655, 463, 401, 578, 189, 121, 381, 409
1, 556, 534, 421, 584, 187, 122, 396, 403
1, 569, 487, 431, 477, 187, 125, 415, 448
1, 568, 523, 392, 401, 175, 131, 412, 439
1, 604, 532, 411, 395, 179, 126, 421, 400
1, 640, 518, 415, 393, 173, 127, 450, 409
1, 627, 440, 353, 403, 191, 115, 406, 366
1, 570, 494, 323, 386, 182, 120, 368, 273
1, 635, 470, 340, 421, 201, 131, 380, 348
1, 595, 423, 335, 447, 203, 128, 500, 402
1, 568, 388, 294, 464, 191, 123, 478, 410
1, 576, 381, 297, 478, 164, 122, 469, 417
1, 575, 326, 307, 558, 158, 121, 451, 424
1, 442, 277, 281, 532, 136, 101, 427, 360
1, 560, 286, 271, 518, 93, 91, 242, 313
1, 580, 288, 302, 505, 129, 92, 258, 296
1, 609, 283, 287, 503, 152, 97, 276, 283
1, 632, 284, 283, 463, 167, 102, 324, 273
1, 620, 307, 297, 477, 178, 104, 352, 309
1, 550, 305, 284, 470, 190, 109, 382, 326
1, 536, 298, 275, 440, 189, 112, 399, 342
1, 501, 352, 343, 460, 197, 110, 408, 382
1, 550, 387, 338, 415, 200, 111, 412, 412
1, 629, 406, 333, 390, 196, 105, 446, 444
1, 611, 392, 359, 389, 194, 104, 424, 415
1, 635, 437, 406, 460, 185, 118, 429, 437
1, 646, 386, 365, 417, 161, 123, 446, 461
1, 592, 347, 365, 418, 191, 132, 486, 475
1, 562, 331, 390, 421, 191, 151, 497, 483
1, 576, 380, 385, 442, 186, 150, 496, 472
1, 518, 373, 307, 364, 189, 136, 510, 440
1, 593, 408, 326, 398, 194, 132, 494, 385
1, 654, 439, 324, 422, 147, 112, 434, 364
1, 724, 453, 293, 457, 159, 92, 378, 274
1, 744, 427, 264, 466, 174, 145, 408, 287
1, 796, 405, 298, 507, 171, 154, 349, 311
1, 731, 392, 246, 464, 181, 164, 374, 312
1, 681, 346, 285, 441, 185, 167, 387, 300
1, 620, 326, 296, 406, 170, 165, 367, 293
1, 607, 338, 350, 501, 172, 127, 379, 320
1, 558, 388, 334, 454, 162, 131, 436, 388
1, 547, 376, 328, 461, 151, 131, 400, 394
1, 546, 379, 295, 491, 167, 136, 402, 385
1, 534, 393, 316, 512, 165, 145, 446, 416
1, 528, 395, 286, 388, 159, 144, 429, 412
1, 538, 399, 349, 433, 179, 135, 387, 359
1, 551, 384, 361, 419, 171, 128, 405, 380
1, 559, 368, 366, 428, 155, 122, 409, 402
1, 539, 332, 341, 426, 175, 118, 396, 377
1, 521, 302, 349, 435, 170, 110, 390, 377
1, 479, 212, 294, 449, 153, 122, 409, 354
1, 498, 254, 293, 508, 180, 122, 413, 337
1, 559, 263, 289, 466, 192, 136, 420, 319
1, 540, 270, 300, 461, 187, 147, 407, 346
1, 537, 282, 284, 481, 182, 152, 399, 338
1, 552, 309, 299, 479, 193, 172, 391, 364
1, 508, 292, 286, 409, 170, 171, 405, 341
1, 443, 294, 337, 461, 152, 164, 388, 331
1, 447, 299, 331, 499, 149, 156, 399, 303
1, 470, 326, 349, 469, 150, 151, 400, 299
1, 477, 304, 347, 408, 126, 137, 398, 301
1, 489, 293, 352, 455, 131, 146, 359, 316
1, 459, 280, 290, 407, 134, 140, 338, 323
1, 462, 282, 312, 372, 138, 136, 311, 342
1, 443, 254, 289, 369, 129, 134, 322, 328
1, 452, 269, 264, 374, 130, 108, 280, 291
1, 493, 315, 292, 331, 132, 98, 322, 287
1, 517, 325, 341, 407, 162, 100, 515, 365
1, 633, 342, 347, 413, 156, 99, 569, 432
1, 631, 340, 353, 485, 168, 103, 591, 448
1, 604, 312, 357, 485, 170, 104, 592, 439
1, 565, 279, 341, 488, 165, 101, 588, 457
1, 552, 272, 290, 441, 139, 112, 428, 388
1, 416, 265, 287, 413, 149, 109, 350, 291
1, 385, 271, 277, 405, 151, 107, 271, 277
1, 410, 340, 277, 425, 157, 120, 308, 298
1, 520, 346, 300, 462, 186, 133, 352, 325
1, 512, 361, 342, 447, 182, 120, 351, 350
1, 475, 341, 386, 452, 172, 117, 357, 341
1, 522, 345, 399, 412, 181, 130, 406, 433
1, 565, 314, 398, 479, 194, 117, 405, 449
1, 471, 290, 375, 455, 197, 97, 353, 418
1, 483, 268, 341, 474, 206, 103, 395, 397
1, 501, 296, 301, 532, 219, 110, 427, 428
1, 499, 336, 322, 559, 226, 92, 434, 362
1, 421, 327, 332, 479, 207, 93, 437, 354
1, 478, 347, 336, 494, 178, 95, 488, 400
1, 489, 363, 360, 564, 186, 92, 510, 440
1, 474, 361, 356, 514, 162, 88, 507, 419
1, 423, 317, 340, 482, 127, 83, 473, 396
1, 423, 304, 339, 484, 130, 99, 475, 381
1, 347, 306, 337, 457, 133, 116, 430, 333
1, 319, 287, 316, 368, 113, 122, 409, 293
1, 336, 274, 344, 403, 122, 124, 437, 313
1, 450, 306, 335, 388, 139, 140, 440, 320
1, 488, 329, 372, 415, 147, 134, 462, 383
1, 543, 338, 413, 433, 158, 127, 478, 381
1, 568, 366, 413, 428, 155, 126, 465, 417
1, 578, 356, 367, 364, 159, 144, 418, 431
1, 490, 337, 370, 345, 154, 141, 397, 421
1, 532, 352, 310, 328, 149, 151, 349, 363
1, 497, 343, 244, 345, 150, 152, 377, 399
1, 466, 348, 299, 355, 163, 146, 388, 370
1, 438, 355, 378, 370, 155, 127, 381, 339
1, 495, 362, 369, 362, 143, 125, 411, 360
1, 468, 324, 379, 360, 148, 148, 496, 429
1, 458, 298, 379, 432, 166, 142, 435, 380
1, 441, 255, 376, 440, 163, 142, 428, 376
1, 449, 242, 271, 438, 160, 142, 456, 367
1, 401, 196, 259, 461, 175, 131, 440, 343
1, 350, 190, 259, 498, 178, 109, 422, 293
1, 348, 210, 269, 438, 150, 108, 468, 312
1, 419, 218, 207, 437, 154, 104, 456, 288
1, 503, 256, 262, 477, 163, 113, 505, 381
1, 518, 316, 287, 485, 164, 117, 548, 423
1, 552, 348, 308, 499, 184, 109, 480, 416
1, 593, 357, 361, 547, 190, 112, 496, 427
1, 555, 393, 425, 566, 206, 113, 491, 429
1, 586, 429, 409, 544, 201, 126, 484, 429
1, 658, 425, 403, 669, 209, 138, 537, 431
1, 620, 391, 396, 658, 187, 126, 595, 418
1, 573, 378, 361, 608, 184, 126, 582, 422
1, 590, 373, 298, 567, 151, 133, 661, 442
1, 489, 312, 289, 550, 144, 112, 624, 388
1, 346, 269, 262, 392, 118, 98, 546, 343
1, 337, 295, 263, 345, 111, 97, 495, 318
1, 338, 283, 285, 322, 93, 102, 481, 304
1, 308, 231, 277, 312, 90, 101, 347, 276
1, 294, 240, 262, 309, 101, 98, 349, 240
1, 346, 246, 276, 289, 96, 91, 384, 255
1, 344, 221, 277, 395, 108, 90, 355, 273
1, 343, 249, 244, 459, 125, 71, 363, 294
1, 349, 255, 251, 501, 125, 82, 509, 340
1, 382, 248, 251, 517, 120, 79, 544, 369
1, 336, 233, 258, 509, 128, 89, 528, 372
1, 426, 247, 238, 454, 127, 103, 667, 471
1, 424, 256, 247, 405, 118, 111, 674, 457
1, 437, 303, 225, 351, 130, 103, 625, 468
1, 446, 320, 263, 347, 129, 109, 582, 464
1, 501, 336, 269, 343, 140, 116, 660, 565
1, 438, 336, 278, 308, 135, 107, 546, 484
1, 435, 318, 280, 291, 138, 123, 534, 468
1, 437, 273, 302, 349, 128, 119, 495, 444
1, 396, 226, 277, 336, 131, 114, 516, 431
1, 318, 198, 327, 332, 109, 105, 401, 258
1, 320, 182, 350, 344, 118, 107, 423, 279
1, 337, 209, 368, 332, 106, 90, 422, 331
1, 288, 200, 372, 313, 101, 93, 464, 339
1, 290, 233, 371, 363, 129, 102, 432, 330
1, 326, 237, 333, 377, 137, 109, 431, 340
1, 314, 254, 372, 377, 130, 124, 513, 384
1, 312, 230, 360, 377, 128, 123, 523, 374
1, 361, 258, 340, 342, 142, 121, 500, 353
1, 354, 266, 345, 318, 129, 117, 552, 361
1, 348, 312, 332, 333, 138, 112, 576, 369
1, 428, 313, 257, 326, 149, 93, 502, 345
1, 425, 311, 216, 335, 159, 95, 471, 325
1, 381, 307, 226, 363, 161, 94, 458, 313
1, 390, 289, 255, 389, 158, 101, 440, 329
1, 387, 239, 289, 396, 137, 96, 397, 331
1, 309, 207, 297, 408, 123, 101, 357, 301
1, 296, 215, 311, 399, 117, 92, 363, 297
1, 313, 213, 352, 372, 131, 115, 375, 325
1, 331, 199, 326, 350, 135, 114, 337, 331
1, 458, 213, 318, 449, 206, 125, 390, 355
1, 496, 244, 354, 441, 208, 125, 427, 391
1, 514, 248, 354, 438, 211, 124, 420, 393
1, 557, 231, 307, 431, 207, 105, 412, 372
1, 566, 252, 327, 423, 202, 101, 428, 349
1, 497, 279, 319, 355, 156, 87, 382, 312
1, 471, 276, 254, 389, 150, 86, 343, 276
1, 470, 275, 254, 415, 156, 102, 477, 345
1, 407, 284, 299, 422, 146, 114, 493, 352
1, 368, 263, 289, 435, 154, 140, 494, 387
1, 330, 217, 291, 376, 132, 141, 507, 384
1, 342, 208, 303, 342, 138, 140, 504, 390
1, 390, 274, 289, 326, 134, 131, 427, 394
1, 406, 267, 255, 318, 125, 121, 391, 409
1, 414, 283, 241, 315, 129, 108, 369, 383
1, 464, 321, 270, 388, 170, 115, 374, 385
1, 446, 345, 290, 404, 181, 122, 409, 393
1, 395, 294, 313, 389, 179, 123, 355, 326
1, 373, 293, 317, 452, 198, 123, 350, 291
1, 372, 284, 323, 441, 186, 106, 388, 304
1, 285, 282, 290, 428, 157, 99, 359, 297
1, 289, 277, 290, 453, 172, 99, 360, 261
1, 273, 285, 267, 456, 173, 91, 405, 297
1, 289, 327, 291, 410, 154, 90, 435, 297
1, 313, 333, 298, 412, 169, 100, 424, 298
1, 363, 298, 294, 449, 170, 99, 473, 331
1, 337, 274, 307, 410, 151, 115, 473, 346
1, 389, 287, 358, 422, 156, 128, 442, 320
1, 429, 251, 333, 421, 159, 134, 408, 323
1, 429, 232, 414, 421, 159, 140, 463, 303
1, 444, 265, 431, 353, 167, 152, 431, 285
1, 450, 271, 511, 419, 162, 136, 399, 257
1, 453, 259, 529, 438, 149, 126, 418, 260
1, 418, 257, 567, 450, 148, 135, 449, 302
1, 442, 281, 526, 492, 141, 126, 356, 315
1, 403, 258, 523, 493, 135, 130, 343, 305
1, 484, 270, 417, 425, 123, 130, 348, 304
1, 438, 288, 352, 396, 132, 129, 319, 303
1, 482, 339, 313, 393, 126, 112, 286, 265
1, 478, 338, 304, 321, 121, 115, 323, 227
1, 502, 350, 279, 320, 105, 103, 401, 227
1, 430, 340, 275, 351, 117, 107, 408, 257
1, 472, 320, 273, 360, 120, 133, 412, 246
1, 470, 269, 246, 372, 133, 141, 484, 342
1, 443, 267, 241, 444, 133, 136, 516, 365
1, 393, 249, 275, 432, 143, 137, 460, 356
1, 400, 250, 284, 486, 153, 134, 496, 392
1, 385, 277, 309, 530, 178, 115, 496, 420
1, 419, 283, 309, 524, 168, 109, 406, 341
1, 450, 285, 327, 461, 170, 111, 360, 325
1, 483, 287, 325, 470, 165, 98, 354, 353
1, 544, 322, 357, 425, 169, 95, 348, 322
1, 564, 304, 388, 381, 136, 91, 350, 284
1, 547, 288, 417, 372, 142, 94, 408, 335
1, 528, 276, 445, 440, 141, 98, 443, 343
1, 497, 272, 446, 443, 150, 104, 514, 331
1, 451, 280, 428, 420, 140, 110, 481, 306
1, 410, 269, 393, 417, 140, 110, 516, 344
1, 347, 264, 371, 424, 138, 107, 488, 299
1, 329, 328, 319, 404, 145, 106, 457, 294
1, 343, 334, 327, 369, 131, 108, 384, 274
1, 293, 341, 375, 376, 131, 101, 380, 266
1, 321, 346, 404, 392, 145, 104, 357, 241
1, 385, 372, 408, 397, 143, 109, 423, 294
1, 420, 322, 402, 383, 126, 104, 436, 319
1, 477, 338, 407, 415, 125, 133, 454, 369
1, 499, 276, 359, 418, 118, 140, 453, 391
1, 490, 315, 347, 388, 101, 138, 449, 398
1, 463, 282, 339, 399, 113, 133, 383, 374
1, 438, 276, 320, 398, 114, 132, 388, 383
1, 384, 249, 278, 388, 121, 96, 361, 343
1, 358, 281, 261, 392, 126, 98, 367, 326
1, 373, 253, 252, 410, 143, 100, 386, 328
1, 381, 259, 261, 375, 137, 97, 406, 323
1, 388, 264, 268, 378, 141, 103, 408, 285
1, 375, 298, 252, 367, 156, 103, 445, 277
1, 376, 271, 264, 364, 161, 105, 489, 289
1, 338, 261, 228, 370, 155, 99, 464, 287
1, 336, 269, 217, 385, 156, 100, 461, 280
1, 316, 265, 224, 353, 156, 100, 469, 271
1, 319, 223, 251, 347, 144, 112, 451, 273
1, 360, 228, 240, 353, 130, 110, 379, 249
1, 380, 233, 236, 333, 122, 121, 424, 228
1, 377, 220, 226, 400, 158, 128, 407, 230
1, 377, 253, 275, 451, 182, 168, 362, 235
